	tool	coverage	coverage_threshold	strand_bias_threshold	gaps_threshold	step_GT	error_rate	nb_of_correct_calls	nb_of_total_calls	recalls_wrt_truth_probes	nbs_of_truth_probes_found	nbs_of_truth_probes_in_total	recalls_wrt_variants_where_all_allele_seqs_were_found	recalls_wrt_variants_found_wrt_alleles	nbs_variants_where_all_allele_seqs_were_found	nbs_variants_found_wrt_alleles	nbs_variants_total
1418	pandora_nanopore_nodenovo	100x	5	0.05	0.2	10	0.0004638170945190368	478755.8418157015	478978.0	0.8052197185480179	552392	686014	0.4424065559307081	0.7085512139662798	130375	208806.49999979284	294695
1419	pandora_nanopore_withdenovo	100x	5	0.0	0.2	0	0.0017147863208190062	590745.2580467921	591760.0	0.8326503183303099	643065	772311	0.6884137346333192	0.8264886251229979	202996	243710.833333144	294875
1420	pandora_nanopore_withdenovo	100x	5	0.0	0.2	1	0.001713315358117362	590572.4266205528	591586.0	0.8325798654379742	642740	771986	0.6875659177617635	0.8260423908429354	202746	243579.2499998105	294875
1421	pandora_nanopore_withdenovo	100x	5	0.0	0.2	2	0.0017091096587381616	590398.2171658353	591409.0	0.8325468947986225	642588	771834	0.6872030521407376	0.8258329800756607	202639	243517.4999998105	294875
1422	pandora_nanopore_withdenovo	100x	5	0.0	0.2	3	0.0016638261529281495	589088.2261019417	590070.0	0.8323427085954749	641648	770894	0.6849071640525647	0.8246059064568932	201962	243155.6666664764	294875
1423	pandora_nanopore_withdenovo	100x	5	0.0	0.2	4	0.0016185768460116323	587612.3623186272	588565.0	0.8318307143219608	639301	768547	0.6797683078196111	0.8215469432135002	200446	242252.83333313765	294874
1424	pandora_nanopore_withdenovo	100x	5	0.0	0.2	5	0.0015458399972121395	584820.5613217929	585726.0	0.8312358488348711	636592	765838	0.6732696436020308	0.8180114537507898	198525	241204.5833331341	294867
1425	pandora_nanopore_withdenovo	100x	5	0.0	0.2	6	0.0014427475170871724	580811.8244639387	581651.0	0.8301537927799001	631713	760959	0.6611691051285704	0.8116570801305333	194951	239323.5833331288	294858
1426	pandora_nanopore_withdenovo	100x	5	0.0	0.2	7	0.0012940340994080925	573149.3641826225	573892.0	0.8281040318665753	622639	751885	0.6390308761528103	0.7999152598896679	188401	235833.4166664516	294823
1427	pandora_nanopore_withdenovo	100x	5	0.0	0.2	8	0.0011306639427716147	558321.011997196	558953.0	0.8241641928716611	605792	735038	0.5951326908268116	0.7780033674480819	175435	229342.16666644788	294783
1428	pandora_nanopore_withdenovo	100x	5	0.0	0.2	9	0.0009009408376716713	530463.6526697649	530942.0	0.8171374079822522	577547	706793	0.5185794760418081	0.7414769128086575	152815	218498.4166664552	294680
1429	pandora_nanopore_withdenovo	100x	5	0.0	0.2	10	0.0007050852249373963	479279.828434586	479618.0	0.8068903073116506	540042	669288	0.41018903283630737	0.6927130014388105	120822	204039.99999980448	294552
1430	pandora_nanopore_nodenovo	100x	5	0.05	0.8	0	0.0012944109705884663	660768.5853415844	661625.0	0.8986004342810086	693999	772311	0.8148571428571428	0.8932296170690516	240281	263391.0833332366	294875
1431	pandora_nanopore_nodenovo	100x	5	0.05	0.8	1	0.001288018668968438	660528.1302127177	661380.0	0.8985390830271403	693532	771844	0.8137685459940652	0.8926008195559786	239960	263205.66666656925	294875
1432	pandora_nanopore_nodenovo	100x	5	0.05	0.8	2	0.0012836009493985	660203.4730251982	661052.0	0.8984955535421957	693201	771513	0.8129919457397202	0.8921557156984102	239731	263074.4166665687	294875
1433	pandora_nanopore_nodenovo	100x	5	0.05	0.8	3	0.0012655562999043244	659612.1658728408	660448.0	0.8984197152296491	692625	770937	0.8117100466299281	0.8913912674858858	239353	262848.9999999006	294875
1434	pandora_nanopore_nodenovo	100x	5	0.05	0.8	4	0.001217753493708007	658349.3153491154	659152.0	0.8981181414288595	690343	768655	0.8064094955489615	0.888374452451244	237790	261959.41666656052	294875
1435	pandora_nanopore_nodenovo	100x	5	0.05	0.8	5	0.0011774062498084437	656594.0108083759	657368.0	0.8978013029315961	687960	766272	0.8009149670706809	0.8853253140885811	236169	261059.41666655624	294874
1436	pandora_nanopore_nodenovo	100x	5	0.05	0.8	6	0.0011104816424243324	653409.5939803511	654136.0	0.8970811265458464	682598	760910	0.7886219117223136	0.8782742384928994	232537	258972.33333320878	294865
1437	pandora_nanopore_nodenovo	100x	5	0.05	0.8	7	0.0010204738751817821	646928.1523436449	647589.0	0.8957810433074533	673106	751418	0.7655942642410429	0.8659643934353282	225737	255331.3333331933	294852
1438	pandora_nanopore_nodenovo	100x	5	0.05	0.8	8	0.0009209365186247932	634377.240306261	634962.0	0.8934678452786144	656790	735102	0.7255995386859333	0.844711282972667	213914	249029.333333172	294810
1439	pandora_nanopore_nodenovo	100x	5	0.05	0.8	9	0.0008007031492610617	608932.0354867773	609420.0	0.8893912365520777	629697	708009	0.6557139561393985	0.8095862510397956	193273	238627.16666648185	294752
1440	pandora_nanopore_nodenovo	100x	5	0.05	0.8	10	0.0006423024972785907	558959.7480095247	559319.0	0.8822737085164851	586892	665204	0.5376973621689135	0.7539463948730177	158425	222139.7499998065	294636
1441	pandora_nanopore_withdenovo	100x	5	0.2	1.0	0	0.0021290362866891455	687752.6256104881	689220.0	0.9019060974141246	696552	772311	0.8271606612971598	0.8965355376568779	243909	264365.9166665719	294875
1442	pandora_nanopore_withdenovo	100x	5	0.2	1.0	1	0.002121527489002517	687484.3821225617	688946.0	0.9018594613080742	696185	771944	0.8262144976685036	0.8960341952801625	243630	264218.0833332379	294875
1443	pandora_nanopore_withdenovo	100x	5	0.2	1.0	2	0.002108105871943655	687063.5374855787	688515.0	0.9018210517312432	695883	771642	0.8255294616362866	0.8956326126886675	243428	264099.66666657076	294875
1444	pandora_nanopore_withdenovo	100x	5	0.2	1.0	3	0.0020588386679801784	685478.798130835	686893.0	0.9016815327293468	694788	770547	0.8229419245442985	0.8942029108375957	242665	263678.08333323605	294875
1445	pandora_nanopore_withdenovo	100x	5	0.2	1.0	4	0.001997811130864391	683504.7530973714	684873.0	0.901333243035215	692068	767827	0.8170947591174536	0.8906617741811576	240940	262632.99999989464	294874
1446	pandora_nanopore_withdenovo	100x	5	0.2	1.0	5	0.0019119083849099552	679974.4607912537	681277.0	0.9009023032408618	688729	764488	0.8092360284467235	0.8862961945551306	238617	261339.4999998877	294867
1447	pandora_nanopore_withdenovo	100x	5	0.2	1.0	6	0.001794856850453885	674706.8203576412	675920.0	0.9001397218743822	682891	758650	0.7951298095674145	0.8787030913495681	234448	259089.99999987692	294855
1448	pandora_nanopore_withdenovo	100x	5	0.2	1.0	7	0.0016346013174010075	664704.6938850837	665793.0	0.8986641305612738	671844	747603	0.7687879897970259	0.8643882964284693	226651	254835.4999998556	294816
1449	pandora_nanopore_withdenovo	100x	5	0.2	1.0	8	0.0014437824731878823	645585.567199217	646519.0	0.8958407232950842	651579	727338	0.7177112382193092	0.8380789699254529	211554	247033.8333331664	294762
1450	pandora_nanopore_withdenovo	100x	5	0.2	1.0	9	0.0011523569920058876	608425.0682425305	609127.0	0.8905953505298455	616707	692466	0.6257997074385944	0.7930337350672455	184385	233658.6666664781	294639
1451	pandora_nanopore_withdenovo	100x	5	0.2	1.0	10	0.0008528322286607268	539319.6582196135	539780.0	0.8823298256513804	568066	643825	0.4888203651380135	0.7298150198319939	143940	214904.24999980823	294464
1452	pandora_nanopore_nodenovo	100x	10	0.2	0.6	0	0.0009939305212497418	623709.4593576682	624330.0	0.8851291772355955	683595	772311	0.7877337855023315	0.8795868305775094	232283	259368.16666654308	294875
1453	pandora_nanopore_nodenovo	100x	10	0.2	0.6	1	0.0009915275584296834	623495.1737693982	624114.0	0.8850617600646751	683142	771858	0.7866689275116575	0.8789744241906202	231969	259187.58333320913	294875
1454	pandora_nanopore_nodenovo	100x	10	0.2	0.6	2	0.0009892807964454462	623224.8450893839	623842.0	0.8850179635130722	682848	771564	0.7859805002119542	0.8785767980778589	231766	259070.33333320872	294875
1455	pandora_nanopore_nodenovo	100x	10	0.2	0.6	3	0.000973683687799376	622688.1078258131	623295.0	0.8849402692197452	682327	771043	0.7848274692666384	0.8778875229612801	231426	258867.0833332075	294875
1456	pandora_nanopore_nodenovo	100x	10	0.2	0.6	4	0.0009431771906123213	621630.1391179889	622217.0	0.8846090813313736	680114	768830	0.7796964815599831	0.8749634025712643	229913	258004.8333332016	294875
1457	pandora_nanopore_nodenovo	100x	10	0.2	0.6	5	0.0009108396653823012	620038.7292603051	620604.0	0.8842651116372816	677829	766545	0.774412121787611	0.8720425221163334	228354	257142.66666653173	294874
1458	pandora_nanopore_nodenovo	100x	10	0.2	0.6	6	0.0008715840385068452	617256.5397389306	617795.0	0.8834749463779328	672631	761347	0.7624336560799009	0.8652078069620114	224815	255119.49999985352	294865
1459	pandora_nanopore_nodenovo	100x	10	0.2	0.6	7	0.0008158774767378363	611478.7009335409	611978.0	0.8820543568867434	663461	752177	0.7401543825376801	0.8533207620540894	218236	251603.33333317237	294852
1460	pandora_nanopore_nodenovo	100x	10	0.2	0.6	8	0.0007426283399359912	600104.0145504514	600550.0	0.8795238315104471	647662	736378	0.7013354409125908	0.8327564061244913	206760	245504.0833331552	294809
1461	pandora_nanopore_nodenovo	100x	10	0.2	0.6	9	0.0006568798743533666	577104.6623826389	577484.0	0.875085713481129	621499	710215	0.6337531212680491	0.7988421904961959	186800	235460.3333331348	294752
1462	pandora_nanopore_nodenovo	100x	10	0.2	0.6	10	0.0005595254881319843	534724.6404352378	535024.0	0.8675263704889441	580972	669688	0.5215298825334225	0.7461944698045379	153662	219856.49999979965	294637
1463	pandora_nanopore_nodenovo	100x	0	0.05	0.6	0	0.0012350203119890768	655945.891764959	656757.0	0.8945890968793659	690901	772311	0.8073149639677829	0.8891626395361688	238057	262191.8333332278	294875
1464	pandora_nanopore_nodenovo	100x	0	0.05	0.6	1	0.0012268621834070625	655703.5539348336	656509.0	0.894525181934668	690433	771843	0.8062263671047054	0.8885327116006004	237736	262006.08333322703	294875
1465	pandora_nanopore_nodenovo	100x	0	0.05	0.6	2	0.0012217521495279104	655403.2801307191	656205.0	0.8944793832338744	690098	771508	0.8054260279779568	0.8880856295036659	237500	261874.2499998935	294875
1466	pandora_nanopore_nodenovo	100x	0	0.05	0.6	3	0.0012047054717599925	654800.2071397689	655590.0	0.8943984890721051	689507	770917	0.8040966511233574	0.8873022467143434	237108	261643.249999892	294875
1467	pandora_nanopore_nodenovo	100x	0	0.05	0.6	4	0.0011666765688866931	653584.5875205022	654348.0	0.8940900670246867	687262	768672	0.7988774904620602	0.8843334746357572	235569	260767.8333332189	294875
1468	pandora_nanopore_nodenovo	100x	0	0.05	0.6	5	0.0011281316525787455	651862.7824116588	652599.0	0.8937654226742511	684913	766323	0.7934236317884927	0.8813264309497665	233960	259880.24999988143	294874
1469	pandora_nanopore_nodenovo	100x	0	0.05	0.6	6	0.001071138041163766	648704.4029560683	649400.0	0.8930224796025236	679591	761001	0.7811913926712224	0.8743280823423204	230346	257808.74999986828	294865
1470	pandora_nanopore_nodenovo	100x	0	0.05	0.6	7	0.0009804189912367975	642244.7131410086	642875.0	0.8916810918907843	670167	751577	0.758312644987994	0.8621085041529977	223590	254194.41666651968	294852
1471	pandora_nanopore_nodenovo	100x	0	0.05	0.6	8	0.0008742008236664045	629372.3207945536	629923.0	0.8892801235993412	653869	735279	0.7182558257860995	0.8408819804840401	211749	247900.41666649983	294810
1472	pandora_nanopore_nodenovo	100x	0	0.05	0.6	9	0.0007502097972852394	603404.9798122309	603858.0	0.8850563352441194	626850	708260	0.6483224937490034	0.8058464771061801	191095	237525.6666664779	294753
1473	pandora_nanopore_nodenovo	100x	0	0.05	0.6	10	0.0006034944270327802	554566.1203389451	554901.0	0.8778330179491374	584973	666383	0.5325841628851774	0.7514192605357511	156919	221395.9166664721	294637
1474	pandora_nanopore_nodenovo	100x	15	0.05	0.2	0	0.000717954964766343	524555.1224644353	524932.0	0.8200621252319338	633343	772311	0.6571632047477745	0.8138397626105827	193781	239980.99999979557	294875
1475	pandora_nanopore_nodenovo	100x	15	0.05	0.2	1	0.0007170804019246412	524401.6919808388	524778.0	0.8199677162763341	632938	771906	0.6562068673166596	0.8132965946015384	193499	239820.83333312863	294875
1476	pandora_nanopore_nodenovo	100x	15	0.05	0.2	2	0.000717010871409629	524266.82526539103	524643.0	0.8199238581969062	632750	771718	0.6557286986011022	0.8130320757376134	193358	239742.83333312874	294875
1477	pandora_nanopore_nodenovo	100x	15	0.05	0.2	3	0.0007037713429273174	523898.0359093576	524267.0	0.8198227633105791	632317	771285	0.654782534972446	0.8124547124480805	193079	239572.5833331277	294875
1478	pandora_nanopore_nodenovo	100x	15	0.05	0.2	4	0.0006890833405546193	523230.2021646357	523591.0	0.8193749975629506	630405	769373	0.6502382365409072	0.8099318920439392	191739	238828.66666645661	294875
1479	pandora_nanopore_nodenovo	100x	15	0.05	0.2	5	0.0006549760468499423	522171.76584585616	522514.0	0.8189426945446207	628568	767536	0.6459267348087657	0.8075955040676855	190467	238138.9166664547	294874
1480	pandora_nanopore_nodenovo	100x	15	0.05	0.2	6	0.0006310335995927119	520284.47570461524	520613.0	0.817935277463713	624321	763289	0.6360676641751564	0.8020475828724969	187556	236498.16666644745	294868
1481	pandora_nanopore_nodenovo	100x	15	0.05	0.2	7	0.0005921048123357362	516271.1322723581	516577.0	0.8160913455685013	616668	755636	0.6168922562462482	0.7920814157363597	181895	233550.74999977575	294857
1482	pandora_nanopore_nodenovo	100x	15	0.05	0.2	8	0.0005461063835524582	508099.3720750488	508377.0	0.812811743581938	603429	742397	0.5835133860885079	0.7748077081792233	172032	228429.5833331068	294821
1483	pandora_nanopore_nodenovo	100x	15	0.05	0.2	9	0.0004976286547078157	491488.2995687346	491733.0	0.8072426860189639	581980	720948	0.5262775802643364	0.7469717118527545	155134	220189.3333331076	294776
1484	pandora_nanopore_nodenovo	100x	15	0.05	0.2	10	0.00041837079135864647	459981.4766394573	460174.0	0.7980999591748378	549333	688301	0.43360660744219504	0.7045579994880372	127783	207631.8333331256	294698
1485	pandora_nanopore_nodenovo	100x	10	0.1	0.6	0	0.0009937696061197432	635315.015200297	635947.0	0.8884296611080251	686144	772311	0.7944213649851632	0.8828947294047229	234255	260343.58333321768	294875
1486	pandora_nanopore_nodenovo	100x	10	0.1	0.6	1	0.000991416737015971	635096.7296120271	635727.0	0.8883637470768473	685688	771855	0.7933632895294617	0.882278931750347	233943	260161.99999988358	294875
1487	pandora_nanopore_nodenovo	100x	10	0.1	0.6	2	0.000989055176279008	634825.5009320128	635454.0	0.8883212085629004	685394	771561	0.7926748622297584	0.8818813056375859	233740	260044.7499998832	294875
1488	pandora_nanopore_nodenovo	100x	10	0.1	0.6	3	0.0009735402989149432	634281.8992642189	634900.0	0.8882456010655752	684872	771039	0.7915184400169564	0.881190900098511	233399	259841.16666654844	294875
1489	pandora_nanopore_nodenovo	100x	10	0.1	0.6	4	0.0009418935066831668	633211.0203603161	633808.0	0.8879237797938413	682658	768825	0.7863840610428148	0.8782650840747495	231885	258978.4166665417	294875
1490	pandora_nanopore_nodenovo	100x	10	0.1	0.6	5	0.0009068527729069188	631604.7076277293	632178.0	0.8875885155479484	680365	766532	0.7810827675549556	0.8753337583731984	230321	258113.1666665385	294874
1491	pandora_nanopore_nodenovo	100x	10	0.1	0.6	6	0.0008657629510201438	628785.1494020346	629330.0	0.8868187973766581	675152	761319	0.7690807657741678	0.8684807736869202	226775	256084.5833331937	294865
1492	pandora_nanopore_nodenovo	100x	10	0.1	0.6	7	0.0008065585830938637	622920.1728284518	623423.0	0.8854337435099685	665948	752115	0.7467576953861599	0.8565509136782045	220183	252555.7499998459	294852
1493	pandora_nanopore_nodenovo	100x	10	0.1	0.6	8	0.0007375772388930057	611360.7413943184	611812.0	0.882965025466893	650083	736250	0.7078016349513245	0.8358960008134996	208667	246430.49999982785	294810
1494	pandora_nanopore_nodenovo	100x	10	0.1	0.6	9	0.0006517404684526218	588005.5230775076	588389.0	0.8786282842425378	623776	709943	0.6398509938830139	0.8017976068091129	188598	236332.2499998065	294753
1495	pandora_nanopore_nodenovo	100x	10	0.1	0.6	10	0.0005569831273779523	544907.3266721391	545211.0	0.8712395622261672	583037	669204	0.5272300246404062	0.7488788502042131	155342	220648.1666664689	294638
1496	pandora_nanopore_withdenovo	100x	0	0.0	0.6	0	0.002364567535098061	707428.2733380244	709105.0	0.9036087793647896	697867	772311	0.8309860110216193	0.8982077151332258	245037	264858.99999990995	294875
1497	pandora_nanopore_withdenovo	100x	0	0.0	0.6	1	0.0023606828279992827	707152.6866337606	708826.0	0.9035622031821208	697494	771938	0.8300194997880458	0.8977004380384097	244752	264709.4166665761	294875
1498	pandora_nanopore_withdenovo	100x	0	0.0	0.6	2	0.0023448742772888	706738.8910619686	708400.0	0.9035257099758179	697202	771646	0.8293582026282323	0.8973138335449791	244557	264595.4166665757	294875
1499	pandora_nanopore_withdenovo	100x	0	0.0	0.6	3	0.0022934872877855557	705088.1718923362	706709.0	0.9033888648801576	696109	770553	0.826767274268758	0.8958897838063847	243793	264175.4999999077	294875
1500	pandora_nanopore_withdenovo	100x	0	0.0	0.6	4	0.002211367016934141	702856.2821141335	704414.0	0.9030502876819012	693418	767862	0.820940469488663	0.8923828482670563	242074	263140.49999989994	294874
1501	pandora_nanopore_withdenovo	100x	0	0.0	0.6	5	0.0021203259914182038	699076.5801828001	700562.0	0.9026241919576404	690058	764502	0.8130173942828461	0.8879904612358326	239732	261839.08333322624	294867
1502	pandora_nanopore_withdenovo	100x	0	0.0	0.6	6	0.001972453109900352	693326.7427419116	694697.0	0.9018682780284546	684169	758613	0.7987824523918536	0.8803267707852398	235525	259568.74999988195	294855
1503	pandora_nanopore_withdenovo	100x	0	0.0	0.6	7	0.0017683041515622608	682378.210269946	683587.0	0.900398704878114	672976	747420	0.7720544339520243	0.8658304388721341	227614	255260.6666665271	294816
1504	pandora_nanopore_withdenovo	100x	0	0.0	0.6	8	0.0015020098506705044	661151.4501854179	662146.0	0.8975830682706171	652428	726872	0.7201844199727238	0.8391586545523869	212283	247352.0833331707	294762
1505	pandora_nanopore_withdenovo	100x	0	0.0	0.6	9	0.001185797504575592	622064.4817567578	622803.0	0.8924297377357128	617606	692050	0.6282883683990809	0.7941602717914418	185117	233988.99999981505	294637
1506	pandora_nanopore_withdenovo	100x	0	0.0	0.6	10	0.000864671184463317	551535.690265451	552013.0	0.8844152133949421	569620	644064	0.4930467118333248	0.7318025911392225	145185	215490.24999981115	294465
